job_id,pred
f39c44604b3b4a639d3b65f4e04bc946,0.5
f3a30d74cfaf4f0d89acf768f2983f24,0.5
f3a8253c0e9a42379a11158371749ba9,0.5
f3ab95c58da34c7595d72b87cd388206,0.5
f3af58055530409a9b5cb549ae095f60,0.5
f3af7534ad0a4a31aeb520142af059e2,0.5
f3b0a359a2b84a1fa41017fdf4e5ad72,0.5
f3bc3a02d2f449688cf8883a916cafc7,0.5
f3bcdd72d8874d30b3fbe4b74221153a,0.5
f3bfd44d0976483ca8f5257e89059e34,0.5
f3c0fca5abb84f1c826fcf283451a719,0.5
f3c186dd0006411eaed2137048b8b94c,0.5
f3c4a71b93344365bbf7eda3328b5c55,0.5
f3cc74b0c71b4f608bf01631e129a7b5,0.5
f3db4b650d1d49019b12eff0efd30e61,0.5
f3e7daba98c6467aa3411d6d48119d32,0.5
f3e82c530698472395197ddef914eb07,0.5
f3f3321826c3408f96963001a3a27c30,0.5
f3f4799e1aed4f02b9f2b282a389b9b2,0.5
f3fc39414b2a455f90a44dfd49d78ffb,0.5
f4044eb1c093402c9d9c674b76ec67dd,0.5
f404af49a6574f6f9011683d01384327,0.5
f40cc00b49ba484ea299bb73afb5bb6c,0.5
f41451db36da4e409b9c90e2a5362bb5,0.5
f41dbe807cb34b46b126c9b4422d063e,0.5
f421b742e260495085dc62a91519cb17,0.5
f42655262fe54de1b82ffed0a0c3549f,0.5
f42cf2af3f4247a985dad268e448e36e,0.5
f42dbdfdc59d48a7910ec24cc5f9db23,0.5
f43276293e404ebaaddeac106ed0e4dd,0.5
f43496c4dd5048f5a6f895c0cf1bf544,0.5
f438d1b2e48940c1aad6e3e4195bb80c,0.5
f439b3d1d384414a89c629ba3f8c65c7,0.5
f43e8a71ddcf44cc8aca308f59e59012,0.5
f440f383e9f54581aab2481cde17211d,0.5
f4466054a9624d6887708e87d6f039a6,0.5
f44b2b36fab44d5e8fe3feba2333788a,0.5
f44f49c13e7a411089971996b27ad394,0.5
f452474d2dd14b9fbc6aa4a7fb522a42,0.5
f45266a4b3f34a1aab237859f49547f6,0.5
f456034a037b4db78e542fbb026eba46,0.5
f4585d86d73744df9e03a6c24d5df801,0.5
f46019c76cd5485eadd66ff2c0c17ad9,0.5
f46241ff7008474ea5c15b34d22038a8,0.5
f465f06d48f544a7bb6ec0dadf60adba,0.5
f47171bf422d4cb3a5d523aaf8dbcded,0.5
f47621b1d2d94a2da2462732a1b56136,0.5
f4762eccfd48466b916378d7efc2534b,0.5
f47d5646a18548ff915574e650d901cf,0.5
f47f20e495ed4cd586ff8e99c97213f9,0.5
f47f280c5f5a4af99c8699f1d7f92105,0.5
f48143637d0646bdb1fd5c8ff6ede1c8,0.5
f4816c66a4a14d43abd2253063139ce2,0.5
f4847bc9f76f460d8ceb866ddefa23d2,0.5
f4882a2853404f43b0c568de5e085240,0.5
f4890d7af2b94d9699aa30c69db89b65,0.5
f48cc43ba45349b99e8d65b5162e22b5,0.5
f49116ea56ea4116b727cd38ddf5318a,0.5
f493c0bd00ab428a999c45894f3c62dd,0.5
f4964a48022e4ffaa694777e486c77df,0.5
f49cee5aeb9e46f59992c7bec12e99bf,0.5
f49d33832a8140fe840cdcf942279e5d,0.5
f49dc6478dcb4fba96f0423d42bb5a7d,0.5
f49e24ca426c48ac925906da4518491d,0.5
f4a5d795e6d5448eb306a2d1341e1a61,0.5
f4a71d49ac514979b8965251fa01174f,0.5
f4bc0f045e3b4e4b974dfb0c87d5e831,0.5
f4bd412e2745435f87e415f329398c11,0.5
f4c31979bab64b718fa35562078224bf,0.5
f4c6ded466534bf585588a30c01903d2,0.5
f4ca08da667b460ca5fc4179f34e246c,0.5
f4d25ef09b71456f8162e3c740047235,0.5
f4d3e5e397b144cab26bcb4ba1b0daff,0.5
f4d49c45e1964b27bb936ea99ae3b917,0.5
f4d4aeb550b048b2af9089de31fa0662,0.5
f4de6c05227242089991e72d3031f323,0.5
f4e0b15ef4394d5082e7bbdd61149746,0.5
f4e5a35fc2b94decb3ec5f59dcb0c137,0.5
f4ebae3c160643cbb552eae397323171,0.5
f4ebb87fae0340d3b02d72f4dd0087fc,0.5
f4ed86871773484bb5eb4a6de78b29ba,0.5
f4ef58ca912949639a3ee0d2e1467a0b,0.5
f4efe9fea1c14763be57c171fe5ec120,0.5
f4f0a20217464bdab4739aa804a1ea51,0.5
f4f1acfbd32e4637a7575ef706087e9d,0.5
f4f3c8a826944dea9dbe528531255ff8,0.5
f4f6c60849a846e7a633f0fdc4419408,0.5
f4f6eb0082f448c592ccca4374210620,0.5
f4fe180f2afd4bedbd0600a73573da2e,0.5
f500c4eb7c2a4c9ebd487ed30a268551,0.5
f50e5739b7d14b5d972cf2e001b1a324,0.5
f51020b3e76a4dccb3e0a3eef3bf6f6e,0.5
f51047cb9d0b41f58bbafbf5453aa7f8,0.5
f514abddc15f47c2aed29a819e792e2e,0.5
f5156878607840519975120d419bda8f,0.5
f51d504ff8784acf96638924ce02e1ef,0.5
f5271480a01842269441594765186314,0.5
f534a030ddb3417693c5fad67496f2a3,0.5
f537d9b060a54fc7ae4c29da36e905dc,0.5
f53950d7c12842aab01c0b017ff0fbc1,0.5
f53b2a5d15fb4fd98bbb2e5fa998dc5c,0.5
f541a4433d8c432a96c38a1e4772183c,0.5
f544be428c574508a33cf53799bbdefe,0.5
f5450333df2949eaa9e7a694f7ef34b7,0.5
f545db4569434e3a8669ff2762210d47,0.5
f54b9aa622ad4569b2de521cad5d40f9,0.5
f54be04a1a5743c7aecfee7aec60e07f,0.5
f552f41a478c405d86566037a5e0caac,0.5
f552f8e36aa147078253a57b17d23915,0.5
f553bc2590aa495597d3839bd74f8911,0.5
f555843b4fb24692a138db556d68a740,0.5
f556461f29e641898ec3343a18724aaf,0.5
f5590d5b97a145f9911179107f93d313,0.5
f55d015b64554f4398d65a813aa08ba7,0.5
f55d35f64e174df59596d6e06f537df9,0.5
f55e41288d5c431aa51b96a2d3728344,0.5
f55f6de7b36142b991afa4995c167a90,0.5
f5628d8435834aa1ad3580f651180d6f,0.5
f56737d2289949f9be2dd3875d982a99,0.5
f567c2049fcd436a830a2be0a597c21c,0.5
f56822f294e84270a6571a31be7ddf3c,0.5
f56842008eca4db68efae7c1513bfab1,0.5
f56c0cf39bc744d29eda3b79f55e353e,0.5
f56e1776d3e84b818c6b2a8f408d3b80,0.5
f5741b1308404e1386b714f045b989f0,0.5
f57b889816d249b591832739acaa1dea,0.5
f57c0dcefb794af895638e13cb3883b3,0.5
f5800c5655f34c92bb0d247b9ea10f64,0.5
f5820632bcaa470b91ad6e005e286278,0.5
f583c47187b24ce5868ad32343fd3821,0.5
f58611c932eb441ab7e34ab4262991c4,0.5
f58f9e5aede7415f97584a9af1dab047,0.5
f591621e2a7c402cb80dfd0460bda9d0,0.5
f5a9b1ce0b8b411c9810c668da6913c6,0.5
f5b589d84193480ebc8613d43f845aeb,0.5
f5b62283ebfb4d6e9ad571f7f3f2a408,0.5
f5b7a788c6454f95b4d86897c1d9a338,0.5
f5b965908e5648f8bd20a6b5e75b1130,0.5
f5ba4bd4d70c4f6cb7d8ca39b1e350c1,0.5
f5be2143bfdc44bfa2918dd1076bba30,0.5
f5c161a25a13459988e37028750a8074,0.5
f5c520d1b34b49ebb463d2c785c03768,0.5
f5c78b99dbd747e888797dcc7660af59,0.5
f5c94a3ea40f4961903c78081b4f9231,0.5
f5c9d700cd0743ee8401706d29c61133,0.5
f5ce77f98406463097d03ed2979fd752,0.5
f5d333a6875a4464935d7f98a9ddfb83,0.5
f5d82e930e5f4a4b9db459de5953bd8d,0.5
f5dae7ee50fe41128bff8d94f8b3eebd,0.5
f5daefc39c19400f82b68971f390cf70,0.5
f5de29ec75ad4713b61c69e3e59807fb,0.5
f5e8a43b22da4a8d973c6ae8c4871f27,0.5
f5e8f6d695644623aa0ec7a949c09da0,0.5
f5ee363051f3490ebe930c953d7b019b,0.5
f5f18c88ed824a1b90de9116eb31815e,0.5
f5f2011833b744319e6462c9ce1c6981,0.5
f5f2a225988e4f62860f3302b2c897f9,0.5
f5f4bd65431c4bde90ba9f9184f8eb7f,0.5
f5f63744bbe24706b974514052a454ee,0.5
f5f7834a0a4449a4b9ac64fad0ff4b39,0.5
f5f8859defdc47dd8f05e89b2ee7d420,0.5
f5f8cbc2d719466dbe0c2cf9bae60048,0.5
f5f9e8f68600417f8f8e4b27f5f736ea,0.5
f5fa5b327c974fc1958b7c795930f6e1,0.5
f5fb681620954dee88834a667956b323,0.5
f5ff74bb539249af889134d169274f77,0.5
f602962c869e41a8be41680153df7127,0.5
f60449466540491e928f7b019b5727cb,0.5
f60569c42ffd4f8abd59792c183a7ab5,0.5
f616acff1dae4332b6d2c5f5a2ce282e,0.5
f619582df5764982af48048cb8152cda,0.5
f61cdaa5701a4670992ec523427ce127,0.5
f62095a6a95d42a9867b2907c57382b7,0.5
f6217f1852834b008eef43fccac73c94,0.5
f626007427944ddcab72a49b71bf765a,0.5
f627d53fd2f9444f9aef8c871596de66,0.5
f6314019bb42456cb09ae8a11648f9e7,0.5
f6332cfebd234fd8a97bee0779c60513,0.5
f6350fafc5e34f96bed3b3f2367d33a3,0.5
f639d4b634494a60863f1f45b96fb5df,0.5
f63a517bfcea41cd81a925b41fb561db,0.5
f63b651bfca44858a7936e5d0861d6d0,0.5
f63e5de6dbae4286b628cbd334a76235,0.5
f63f8acd23bd4a6bad924172e95c2fad,0.5
f642bd6a5f7f4880a8f2759dd4df7c49,0.5
f6454b6530b843c7938add9f5cf0ff25,0.5
f64656fa4ccf494781b43c8716918014,0.5
f647d5a47de34c57b44f7e7eb12fa4aa,0.5
f64833cc23ee44a58b4f80fee4694cbc,0.5
f64c790a45ed468493b9c96388f89f1c,0.5
f64ea065ce51418fb85d6efb13129120,0.5
f6509034cffd4a3babf7503a227f7836,0.5
f6519e2cd4e544769e1e907e7a15ce94,0.5
f656147bd38e41448fb524ba44730a1b,0.5
f656f91d8fdc4333b164110a9f4a26e4,0.5
f65a3332fa3f4b58a5658f46ece16b95,0.5
f662b0732a4243328e293fc87686344d,0.5
f66356efb7de4ecfb26c7a3ab6a8f9bb,0.5
f6668e06c4a849268d5c379d076a2bc1,0.5
f666d5681173408db5c3421c3fb14760,0.5
f66c285358a84ab984d6521b394e671b,0.5
f66dc1a622bb42299b3a7d1d4409e11e,0.5
f6705a4e60284217a55d850369f35a0d,0.5
f671a4f8e0f14b8885ba6c94fd466bd3,0.5
f681628b2c8445ecab6ebc24ff0162ab,0.5
f681edc8dfbe4df08eada40b448d4cbf,0.5
f6862e19a037402c8beb2e5d57e2e437,0.5
f68c4ad1e55149d0bbb879c7d1d880c2,0.5
f693e68753754901915ef4499af6af5a,0.5
f6943076303f44089294792403c90067,0.5
f69601c75e284e16b943ec1194ba8c7b,0.5
f69670e791194e43a901494ba9de3ead,0.5
f69d8e55063540d4aa4fe63a5ed23798,0.5
f6a57afda3ab44edbbbca6d6b1c66da7,0.5
f6a5dc05b26d43e9be47eab9f060924a,0.5
f6a972cf964644e0913b84724dad8246,0.5
f6aa5b4292a342afa8391f4362e25d7e,0.5
f6b0cd72c23c4cf080894645f7be69c3,0.5
f6c1f5a5fbdc49b2841b3bd88a1743c7,0.5
f6c528733b3f4452833c82160f5c82ce,0.5
f6c639825d394e3e9ec5bb022378e0cf,0.5
f6c74bb31b0645d2a4d95c4d813d50a2,0.5
f6c978322bff4c789e24158e11fafc19,0.5
f6cbcaa0313b4ccfa588e1038d6ff670,0.5
f6ce2941d1a34bc98e9f4a42bee04781,0.5
f6cef75c8e084cfc882067dc92e1532d,0.5
f6ddef3316b34ae08a0d1c3249e80afc,0.5
f6e41026b45143c68f1ccb4a459693cc,0.5
f6e434acc1fd420aad1c16f15ee11084,0.5
f6ea7ca6bcf14eb7a70b9af7562b548d,0.5
f6f594fcfaf2472c842289674f01741f,0.5
f6f6a180ef0a4ea88394e34b67937a44,0.5
f6f6b8abde9f4eb9ac8f79129c710da1,0.5
f6fdd494f7aa4df7ba07c96dd2a08112,0.5
f6fee3105bc849368f94ad1e7ab181e0,0.5
f6ff3187a3d34ffe9228aa644b1ac0e0,0.5
f7037d770858428ca6d37c3527cbeb40,0.5
f70a54b9b4fb4ab8977df6782488e7e5,0.5
f71253f4923449b9abf753195eca78a1,0.5
f713ff6edee34deb96d29c107f7757e2,0.5
f71b0aa6dcdb49e693e2f9aec6c36767,0.5
f72338e7bd604b5a869c370ac89746a6,0.5
f725bc0adb144e3892f9de30bb7b8af2,0.5
f72aedba68ba45b9a0e5042bdcf643fc,0.5
f72b0642636d405ca4cc39ef038e8aed,0.5
f72d020f01b94e8b8291ac4b16faa0f9,0.5
f72e88326a30480e8c7ef482121a5420,0.5
f72f75932d7a47879fa0e7237deeeab8,0.5
f730ab3690014462a388bf928c84e849,0.5
f7324e48a813484d9d43fd7fdd19c615,0.5
f732a5b974214aad9df756cad6509190,0.5
f734d11fa8ad4e10b8e98536c43612b7,0.5
f734f8aeca5d425f97803fc75c9c65c2,0.5
f73be3267e1743218b4b41e4cf3379a8,0.5
f73c8e2a8e314021852415171c8729fb,0.5
f742f18e273c4f65a420e18d6193e865,0.5
f743091932a7459db834f10deca5e479,0.5
f74315a65c3d4f7baa970a7c2c1c5879,0.5
f747317335b94b4da2bacf0dc8792599,0.5
f750992eb46349669fc9ff9a065d6a51,0.5
f751ce52253d43279ee8705058a1aa67,0.5
f755fe50074c4dab8682ffb7f0ed2b01,0.5
f75690d667124839a992b29f9193d1ab,0.5
f75d9765f9214d5388de5477e90f2a58,0.5
f75e9b0fe3464b89a4633a418a9648ee,0.5
f75ee1a68f4f439ca566f8c0b3f94713,0.5
f762385038764b118f6a5e8d543bbc69,0.5
f764274125f74a7b92dbac001f9df550,0.5
f766a66be54f4d31a7f1cf584fd1705c,0.5
f76931f2aafb4d6c8e715bad6eea3358,0.5
f76aa8f3bfd34fe3a1c8d1848d2f7983,0.5
f770cea34bba4ea6b843bd890f600965,0.5
f7796f6edffd40caab90437c5f7fdc2f,0.5
f7798e76d88f42489a5cf7cf6d47f3c0,0.5
f77ab08ceed84226a1d8ddddb0e387dc,0.5
f77c07a430d54d8eba5b6ff088847f43,0.5
f7800e8648ef4de99296ebf55eebdd55,0.5
f786135678de428c927b39f27e9108ec,0.5
f7882e5d1ad546ffb8a287aa8aae857b,0.5
f78c1d8359b94b7da606bc6b90ea8ee0,0.5
f78ea7642ffa4a02aa834577441a33b1,0.5
f7913ff1da114b28bb38ce68cf010d02,0.5
f79561ff8ff642edaf07df0c6c0112fb,0.5
f799f7672c164ddea8d6a0525596a98b,0.5
f79bd76731af49dd93beea62d888fe13,0.5
f79ef9dc4715456aa2abb2437d12f96a,0.5
f7a10587123a4877876d7178217d42e2,0.5
f7a1e7d9be6e42d99c55005f5fef0ac5,0.5
f7a63409670b4ba582e843ddf5217663,0.5
f7a8e03360ee4369904233db62aad0cf,0.5
f7a8e150d80540119b87c11622e8a8de,0.5
f7aad28c982e4127828750e2439c92fa,0.5
f7abf254c5e9453cb95a9818dec24cc4,0.5
f7b1914e9a114e1ea2cd803429fb8e18,0.5
f7b2f6f55374484ebc83d7b550418969,0.5
f7b511bf7b38477c9b5800f22aea97b0,0.5
f7b606d003b3424e8094da6b3402a2dc,0.5
f7be4c1832ce4a6c890e719aec319107,0.5
f7c1876cdcd34939b16d4268ed72f2f1,0.5
f7c36db83e1845c19839b2a538fd6b37,0.5
f7c735841a9a4789b5892631c7c7b43a,0.5
f7c9194f6ae24afb8da8f60a133ee624,0.5
f7cd21a35e9a4f79b338c0c1e8ace313,0.5
f7ce057caea04b70adcc6e17c561f2b5,0.5
f7d00ea376544b27b9c3adfc1d605e2d,0.5
f7d47eca8f4d4068b03c97c0fff9a6a1,0.5
f7d4c7c77a2b4e32841a850673a58721,0.5
f7d63d4df88e413a9a1a0cabfe7abeed,0.5
f7d64126084c452d9aee2d00dfcba96c,0.5
f7d6ca435b5b4c7cbc809640441adfbb,0.5
f7da77214310449297fcdd43f8b98385,0.5
f7db86cbfc5b429ea8f97b815f83d4c8,0.5
f7df2799247442dc8d8594246b386e42,0.5
f7e342c5d3324d898eeeb0235bd311de,0.5
f7e37d493d4c4d82aa26d5d6acaa7e18,0.5
f7e4e615e2e043618e0f952359369392,0.5
f7e5d2778f244778ad8a8d75cd09c686,0.5
f7ebc8f66ca347fe9817946ca4197d60,0.5
f7f099c147b940b1968402e6bc1bd3d7,0.5
f7f7d7df792448cba0375c09407ea865,0.5
f7f82d4acebc48de894d3593b7f9fb36,0.5
f7fd68fd795a4811ad8262f7486538f2,0.5
f7fdc82214d54b608f5076557f65d35b,0.5
f7fff72a9b1c4b648b0bef5df14053b6,0.5
f804b89449dc43fdbe581fc39cd894b1,0.5
f80f65caa7104e499ad6f0eb6eedd41a,0.5
f810e339a57b4f67b0c3ea3dc1e40b5e,0.5
f814c878c2ac481897e4eaee3335a331,0.5
f815825bf4664379a38cec3c397bb00a,0.5
f8160cb6093e4cf2a980c79f6cd11726,0.5
f81b3e88c21749ebb62ca9a32be41e35,0.5
f81cf9a40b424691a45c5bc2e6dfcf9e,0.5
f81e48825ed44a4bbe57af37b88f1b11,0.5
f81eec3ec833486682d6da74d60d4855,0.5
f823e0c28da74c6eb43c78c552b33330,0.5
f823e7bf6fd84746a6a14886df661292,0.5
f8266fc8590e4999b83772d0f32ce159,0.5
f827a3ea8fc247b19a993e7e8692e73b,0.5
f830d304acdd4af8b460669dc2f85a6c,0.5
f831e39f3cce48ef8f6a02926e53ff94,0.5
f834c9d9bf3c4b0bac73e4b82817a1de,0.5
f835deff0caa44078c63858c3f130dfa,0.5
f8361000614c43c2a079db98aec58de9,0.5
f838088d8dea4124b5dce77a3af84e1c,0.5
f83a0e8aad404bbd8619ec60173b8edd,0.5
f844a75184484d8f9fec1ce9891683ca,0.5
f845aa05272e4f26b1390ad723df77f4,0.5
f84960eeb73c429d8fc5316306413980,0.5
f8498fe800854d888aad1f24827d4fcd,0.5
f84ed7406f7544b198aca60342e0fa1d,0.5
f8500f7bb77148bdbedba3f8bb038f18,0.5
f85197cda96d4e5b8366874dc204022f,0.5
f8522daf9350462a94a556821b78b267,0.5
f857b03072d5404693e8bb27d77e2ced,0.5
f85805c633f54634b438cf86f53ef189,0.5
f858ca2485064de2ad8b833a4c6e0a05,0.5
f85e054f3b694cb89329db179eae5c4d,0.5
f85fa31ef1ed4a3ca4652637473a68ca,0.5
f86181342bfd4490bb28fc3dc0914ff4,0.5
f861adf978424d009444e2b408a2d42b,0.5
f862adfe82814a34a357c38287b6ef62,0.5
f865fcbd7bb044ceb50d1b604af94c6e,0.5
f8662ac47a4649e98177ded44737ee95,0.5
f868896953a5477dae0622c67276a617,0.5
f868d28717794bbeb020cf01a50ee372,0.5
f869085b985247a696c316e85bc4b2e4,0.5
f86b4db7c85242728cecaa0948c2c74e,0.5
f870190885ee48e5b41181b12cd3efb1,0.5
f87273f82f7b48679cc457b91df1d387,0.5
f8749e93ed3242d79c1e8b60fd51d300,0.5
f87a407556c04442bc8da3fec1e697e5,0.5
f885c88ea6b84ef0bece1055f551de28,0.5
f88678f5d65e4ea188b1d43bdb90b40f,0.5
f8897031e6ac4977a6b68b0798968eb6,0.5
f88b4ca7c619406c953c264976ea9843,0.5
f88f625a6f744b88a13c57f2fb08ebfd,0.5
f88fc316d13548059aa2913c5cd61e41,0.5
f893cea001174aa3a3dd3c7fe0e5696e,0.5
f897f43680244a5dbaa70e56a7164593,0.5
f8993bdd732a480fad6af758acf0231e,0.5
f89ef651f850464e93f41212d1c0314b,0.5
f8a03e9ab1a34813a60d9fdf13f6f70f,0.5
f8a1ddd30f024cf49d3b38424f441a79,0.5
f8a68df1951442ce82a1714f341d19af,0.5
f8a71d5690294dd59e8bf31cfc387953,0.5
f8a84ee0fdbd4bc6abed29546868be90,0.5
f8a9741af81a4e2b8ba755dbe762cc52,0.5
f8ad84ce808541dfb4c2ec2ccfeac541,0.5
f8b2a583f05a433d8dbd73ff25e6a2d6,0.5
f8b4decb7ebc4f83969f5cad4429a84d,0.5
f8c557714dc54487974a3702f3af0cc9,0.5
f8ca5a36ad494edb9689198f6677b0cc,0.5
f8cb1d13675b45a182dbf742720078ec,0.5
f8cbbe720e42443e82b55b8230f9a2df,0.5
f8cce2c035594e2a8dd9e61b71d7c2fe,0.5
f8cd6fa9ccf04f90ae24f3ebece2855d,0.5
f8cf28c045614431a6bc978f32f8d3b1,0.5
f8d740f4f3e040f3b230903cd240b852,0.5
f8de8d56115940d78698a45e1988acd5,0.5
f8e25e73f13943d08a40db524c8faf42,0.5
f8e90a4bbb3b4558b66be3ad685a702c,0.5
f8e96f6323214d4a859e15c7adb783e3,0.5
f8ea4465d8dd472295bb75645fe9987f,0.5
f8ec6c9fe8f04c95a666cc545d35ae1f,0.5
f8ec7cc8e582420ba486745c76a92071,0.5
f8ec9c957ab642f1af2dca2465143535,0.5
f8ecd46b424f4097a84882315fbb947c,0.5
f8edb406bb064d60a1a4cb4a320f8b7b,0.5
f8f02292cea8402396b034e65d6e95f2,0.5
f8fcaaeca54a436c84071cc204bdd9e3,0.5
f9009ae9d6544f5d8baaada262a74786,0.5
f9009caabdb14b8c8c23b617b9d2a740,0.5
f9014a4a24b54b5692a9880d6ff91d6b,0.5
f902efcb846244348e1e8255af967e98,0.5
f9099f005fd44ce9a19aed0c4934e5da,0.5
f90f8344a37d4188a617a1007ea7ff60,0.5
f91230fe2ad04dce9a5ebe28e953f2bc,0.5
f9124beb2fda4bd09fd804d10144198d,0.5
f9140437a8cd4c7a9cfb212f30b2feca,0.5
f91e92c4a87e45f69b387f0ff73809ea,0.5
f92bde96466b4f32803e158312199043,0.5
f92fe1926aac49a7a0ee5b6a4813fcf5,0.5
f932d0eecef5418db3cee18bd383c29f,0.5
f934955432d14b1594fa4da82574439c,0.5
f934aacb595c4a5590b4c51f0a8b71a8,0.5
f93834a5d35c400ebde98ce4f5706bd6,0.5
f93d89028fb348619e436d5c3646a19a,0.5
f93dcec06c814a3e963b57929e449d19,0.5
f93f1b604bee4b6a9592c412b0f7cdaa,0.5
f94053862cbb4315b1828eda90d08efa,0.5
f9448e6c148140b98049170a853be3ce,0.5
f948309408c64e04810461f28fbf4317,0.5
f94857cb151a4276bf81a23a3246a32d,0.5
f94a178676f24d238435d3ed1b51aab8,0.5
f951ffb7a26747fab34e4c6dd32a4a41,0.5
f9563b7a4c664842af29296d32acb2f2,0.5
f956f88088a74194b2e64fd1e78030e5,0.5
f95a2e0f8f2644238489a53215268fe8,0.5
f95acc03231d43bc86ec065d67422351,0.5
f95ebc0e889d44f0919d5fe02702fb45,0.5
f9601cd6357d4d60aef32b1cb495b2c8,0.5
f964d1c8a7bf429eb1e222311ac1b335,0.5
f966c6fc04e346459740562fd813e2ee,0.5
f9676fe807cf4584b2eca0c3d372f5fe,0.5
f96898cb475c467a9f0a9638db2c3433,0.5
f97228aae3c143d088e7fd051c389bc3,0.5
f974ad18e2a149698948b3e7c4f038b6,0.5
f97be6e3c38f49d5b37487f2e309a8ab,0.5
f9803e986ee0453da4f838b8a798fdb2,0.5
f987ded60e774ba3983c6780cf8d1bc1,0.5
f98c0d8acbc745198fcee69a7488cd25,0.5
f98d1798710e415aadaa25861bbe72e2,0.5
f98f8703bf354b618cf3546deb18d989,0.5
f98f961eb3ac40adb5e13adc9d50edb8,0.5
f990c21a6ad947df91084dedc434f707,0.5
f99a155e8e784c13a7fe2d4a9e32ccba,0.5
f99a7bce88964e08a0746edca2b45dc0,0.5
f99a8f5645624a8096d03ec1f2aaf4b4,0.5
f99d4b2773c44119bb9385138179e882,0.5
f9a10214605246eb8a4be9875d1dfbda,0.5
f9a3a69578a34552b36dd6e5129f2c0a,0.5
f9a7959f71e04eea874cec6e65764dc5,0.5
f9ac9617ab284c7bbd121a41142fddf7,0.5
f9ae30936c3549f7b69f903d5a041121,0.5
f9bb80e511d744479d130235f16f42f7,0.5
f9bfa35ea3934a2395cca7a32383b76f,0.5
f9c088cbb8d44bcca78ff24b9131592b,0.5
f9cebb1944bb43b5b79904f3b269f5e5,0.5
f9d13db5fff34d7ba0292071d613762b,0.5
f9dec409b066457bbd7f5d44524b9ca9,0.5
f9e6b7e984ba470ca45101ede839d7fd,0.5
f9e884bdab02432185b8c984b0bd4036,0.5
f9e9f0693796419c819eefdc9e699ce2,0.5
f9ecb77c775c4411906c42925b765c5d,0.5
f9f6d27c17ec4352be69583ab4f3ef9e,0.5
f9faee7cb218430faeecbc012d888eaa,0.5
fa153db3bd0d411f9a4279ea03180937,0.5
fa163f40513c496596a6ad9ad34789c9,0.5
fa17ea0bd5d5488ba265e82a41796573,0.5
fa19935bdbab4a40ac5522c078cfbfa5,0.5
fa1ab82520e34dba8e8462eb0fabd20e,0.5
fa1c406ebc0f4e778f4bed278d3a77b6,0.5
fa1e5464f0e2420482941eb1a8491fd0,0.5
fa214becb60b4c08bf33638840f5790c,0.5
fa21c27284f749938ef87d72a4c2144a,0.5
fa296ffe02b746f29ee8bc8fff98b93c,0.5
fa2a5fa4d1834f0dbefbb91cbd857eb2,0.5
fa2bbdd1dd4e447a982053ccb3deb5cb,0.5
fa2bbe828b3b4336a7763e6f458b30c0,0.5
fa2e14cca8d54a0f975f5562bf26453e,0.5
fa309a16c5cc44eb9cfb99e266462bc3,0.5
fa3afe8314ba4a8db24a139ca5d7f7da,0.5
fa3be0c12f4246e6b18d877172b9944e,0.5
fa3dca0f87904421bf889fc59cf5ca77,0.5
fa3f1f31bcfa45f7bc95aee4315bca68,0.5
fa45608f57e443dab731ee262675660c,0.5
fa47ac6d9add4514b06c02c1b1a12add,0.5
fa4bad92e9b249de932444376825095f,0.5
fa4ee4e4bd464dde955b79ad2cdb4276,0.5
fa505f6e19934709b8df28715128a90d,0.5
fa57138cfc004350ba19381fa013793a,0.5
fa5885cc647543aeb8f4138eea7ce0e4,0.5
fa5aa1e3fc5944499c507073175218ae,0.5
fa5b0b3ab177418b86e20c511625aaac,0.5
fa5be15d15c24de896116de3471d622f,0.5
fa60f2f590bc4519b997924702a35bb9,0.5
fa673511cda847cf8bc3b66afa5190d0,0.5
fa67554d8ebd4c6b93d29aeaf0e0e9fd,0.5
fa6eb5e4c0684962973efed4f23e637b,0.5
fa73c280174949b593d3aa304e4e7a2d,0.5
fa7a5c37cce2456cbb2ba5f2bbbd209e,0.5
fa833668120d471091ed0b3ecd259591,0.5
fa8440d9f75a4070aece44cf693574c4,0.5
fa86516e67ae498fbe06332b61f957fb,0.5
fa8b72fed36c4de2bb99f1413cf699da,0.5
fa91234d488f46418cc8e28d175bad65,0.5
fa958856e0af42b19908c78bff90c14b,0.5
fa986f23a99b47f7abfb79f4c3d8253a,0.5
fa9ae1a925234285b7d7b56c6248a12e,0.5
fa9e9428f67a498b9118989582ae1065,0.5
faa4c2a4ebb140998ccf23a96ac369c9,0.5
faa618b10df34bf3a93ef0329ccb89f0,0.5
faa7c6106ee747aebcd10094cc7d7869,0.5
faaaf278fe9b462892b066c32385141f,0.5
faab4cb7fd8d42d392b37284d1297fef,0.5
fabda45c9db74899ac9e567ea1f943a8,0.5
fac0221aa82b4c8a9aa570c8addfa00b,0.5
fac170b012824bdba9b5b2a551699a80,0.5
fac265f97b834ad69e48a77efcd0a1f4,0.5
facbb122225f45ceaa5fc0ca1f7f8c49,0.5
facebc896af341c18b7dfb5b86602952,0.5
fad19f55ada6499788d5008090f4ebdb,0.5
fad29bd40c59464bbd12be0561d891d3,0.5
fad5387f3a9242b88a2a5d15ea026847,0.5
fad704928b34421288f84ce8e1a12855,0.5
fad736477265488da14e6f86a56de797,0.5
fad9b61499ce409ea62d3a8986bff4f8,0.5
fadf12440c374dbbade3212b2c727745,0.5
